6011.0,2023.01.05. 오후 12:11,세계,연합뉴스 | 네이버,소니혼다 합작 전기차에 대한 관심,"미국 네바다주 라스베이거스 컨벤션센터에서는 전 세계 가전과 IT 기술 박람회 CES 2023이 하루 앞으로 다가왔다. 이에 앞서, 소니는 새로운 전기차 브랜드명 '아필라(AFEELA)'와 함께 콘셉트카를 선보였다. 소니혼다모빌리티가 공개한 아필라 전기차는 현대적이고 세련된 디자인에서 강한 퍼포먼스와 기술력이 돋보인다. 이와 함께 선보인 콘셉트카는 스타일리시한 외형과 우수한 주행 안전성을 갖추고 있어 차량 업계에서 큰 관심을 받고 있다. 세계 최대 가전 및 정보기술 박람회인 CES 2023에서는 세계적인 브랜드들이 각종 혁신적인 제품들을 선보이고, 기술적 진보를 보여준다. 이번 소니의 새로운 전기차 브랜드와 콘셉트카 또한 차량 산업에서 IT 기술이 접목되면서 더욱 혁신적인 모습을 선보이고 있다.",https://n.news.naver.com/mnews/article/001/0013683451?sid=104
10769.0,2023.01.09. 오후 3:50,세계,뉴스1 | 네이버,마스크 착용한 도쿄 관광객들,"안녕하세요. 도쿄 로이터 뉴스 김성식 기자입니다.  오늘 일본 도쿄에서는 도쿄 내에서 가장 오래된 절인 '센소지'를 방문한 관광객들로 인해 거리가 붐비고 있습니다. 센소지는 일본의 문화유산으로도 유명한 절인데요, 그만큼 많은 관광객들이 찾고 있습니다. 하지만 이런 상황에서도 모든 관광객들은 코로나19 방역을 위해 마스크를 착용하고 있습니다. 일본은 전 세계적으로 유행하고 있는 코로나19에 대해 경각심을 늦추지 않고 예방조치를 철저히 시행하고 있습니다. 저는 이번 뉴스를 통해 일본의 안전한 여행 문화를 보여드리고자 합니다. 코로나19 상황이 전 세계적으로 심각해지는 가운데 일본은 안전하면서도 숨겨진 매력을 가진 관광지들로 많은 관광객들에게 사랑받고 있습니다. 앞으로도 일본의 관광객들의 안전을 위해 철저한 방역조치가 이루어져야 할 것입니다.  이상으로 도쿄 로이터 뉴스 김성식 기자였습니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006566618?sid=104
1027.0,2023.01.02. 오후 5:43,세계,TV조선 | 네이버,이스라엘 공습으로 시리아 다마스쿠스 공항 마비…4명 사망,"다마스쿠스 국제공항이 이스라엘의 공습으로 중단되었고, 이로 인해 4명이 사망하였습니다.  시리아 내전 감시단체인 시리아인권관측소에 따르면, 2일 현지 시간 다마스쿠스 공항이 미사일 공격을 받았으며, 이 공격으로 시리아 정부군 2명을 포함한 총 4명이 숨지게 되었습니다.  보도에 따르면, 이번 공격은 공항 주변 친이란 민병대 시설을 목표로 광범위하게 이뤄졌으며, 활주로를 포함한 일부 공항 시설도 피해를 입었다고 합니다. 이에 따라 다마스쿠스 국제공항의 운영은 현재 중단되어 있습니다.",https://n.news.naver.com/mnews/article/448/0000389291?sid=104
12993.0,2023.01.10. 오전 6:46,세계,SBS | 네이버,중 신임 외교부장 중국발 입국자 방역 강화 우려 표명,"한중 외교장관, 입국자에 대한 한국의 방역 강화 조치 논의 9일, 박진 외교부 장관과 중국 신임 외교부장이 첫 통화를 나누었습니다. 이들은 중국인들의 한국 입국에 대한 한국의 방역 강화 조치에 대한 우려를 논의했습니다. 중국 외교부 공식 홈페이지에 따르면 친강 부장은 한국이 최근 중국발 입국자에 대해서 임시 제한 조치를 취한 것에 대해 우려를 나타내며, 한국이 과학적이고 객관적인 태도를 유지할 것을 요청했습니다. 한편, 박진 장관은 이번 조치의 목적이 바이러스 확산을 예방하고 국민의 안전을 위한 것이라고 설명했습니다. 이에 대해 중국측은 이번 조치가 서로 협력해서 바이러스 확산을 막기 위한 것이어야 한다는 입장을 밝혔습니다. 두 나라는 이번 통화를 통해 상황을 파악하고, 상호 협력을 통해 안전한 국제사회 구축을 위해 노력할 것이라고 밝혔습니다.",https://n.news.naver.com/mnews/article/055/0001026954?sid=104
460.0,2023.01.01. 오전 11:38,세계,뉴스1 | 네이버,새해 맞이 축하 모임하는 도네츠크의 우크라 군,러시아의 침공으로 인해 우크라이나 도네츠크에서는 병사들도 새해를 맞이하며 열정적인 행사를 진행하고 있다. 31일 현지시간에는 우크라이나 도네츠크의 병사들이 모여 서로 건배를 하며 축하를 나누었다. 이러한 상황 속에서도 도네츠크 지역의 군인들은 국가와 함께 하여 용감하게 싸우는 모습을 보여주고 있다.,https://n.news.naver.com/mnews/article/421/0006551801?sid=104
5031.0,2023.01.04. 오전 6:48,세계,MBC | 네이버,이 시각 세계 미국 하원의장 선거 100년 만에 재투표,뉴스투데이 미국 하원 의장 선출을 위한 투표가 100년 만에 처음으로 재진행될 전망입니다. 현지시간 3일 진행된 새 의장 선출을 위한 선거에서 1차 투표 과반을 득표한 당선자가 나오지 않았기 때문인데요. 다수당이 된 공화당의 케빈 메카시 원내대표가 유력한 후보였지만 공화당 강경파에서 반란표가 나오면서 민주당 제프리스 원내대표에 득표율에서 뒤졌고 과반 득표 후보도 나오지 않았습니다. 앞서 공화당 내 강경파는 바이든 정부에 대한 고강도 견제에 필요한 다양한 의사규칙 변경 등을 요구하면서 매카시에 대한 지지를 유보했었고요. 매카시는 표를 얻기 위해 강경파 의원들과 끝까지 물밑 협상을 벌였지만 1차 투표 당선에 실패했습니다. 이 시각 세계였습니다. MBC 뉴스는 24시간 여러분의 제보를 기다립니다.,https://n.news.naver.com/mnews/article/214/0001245656?sid=104
6092.0,2023.01.05. 오전 11:32,세계,연합뉴스 | 네이버,CES 2023 SK그룹 전시관 사전 공개,라스베이거스 연합뉴스 홍해인 기자 세계 최대 가전·IT 정보기술 박람회 CES 2023 개막을 하루 앞둔 4일 현지시간 미국 네바다주 라스베이거스 컨벤션센터 LVCC 중앙홀에서 국내 미디어를 대상으로 열린 SK그룹관 사전 공개 행사에서 참석자들이 전시관을 둘러 보고 있다.,https://n.news.naver.com/mnews/article/001/0013683321?sid=104
8605.0,2023.01.07. 오후 6:04,세계,연합뉴스 | 네이버,창원특례시 혁신기업 수경재배 마인팜 쇼케이스,라스베이거스 연합뉴스 홍해인 기자 세계 최대 가전·IT 정보기술 박람회 CES 2023 이틀째인 6일 현지시간 미국 네바다주 라스베이거스 베네시안 엑스포의 유레카 파크로 불리는 홀G의 창원특례시 혁신기업 GSF 시스템이 수경재배기술 Mist Aeroponics 과 독자적인 LED조명 기술 및 사물인터넷 IoT 이 결합된 마인팜 MineFarm 쇼케이스 를 선보이고 있다.,https://n.news.naver.com/mnews/article/001/0013687305?sid=104
9945.0,2023.01.08. 오전 11:32,세계,세계일보 | 네이버,속보 입국 전 코로나 음성확인서 제출 첫날 홍콩서 109명 비행기 못타…예약자 중 9%,중국발 입국자 신종 코로나바이러스 감염증 코로나19 검사 의무화가 시행 중인 6일 인천국제공항 제2여객터미널에서 선양발 입국자들이 검역 지원 육군 장병들과 유전자증폭 PCR 검사 대기장소로 이동하고 있다. 인천공향 뉴시스 8일 질병관리청 중앙방역대책본부 방대본 에 따르면 홍콩·마카오 출발 입국자 대상 음성확인서 제출 의무화 첫날이었던 전날 홍콩에서 1212명이 입국할 예정이었으나 109명 9% 은 비행기를 타지 못했다. 또한 중국에서 출발한 비행기를 타고 입국한 1267명 중 단기체류 외국인 291명에 대해 유전자증폭 PCR 검사를 실시한 결과 43명이 ‘양성’ 판정을 받았다.,https://n.news.naver.com/mnews/article/022/0003771906?sid=104
8105.0,2023.01.06. 오전 8:19,세계,뉴스1 | 네이버,카라차이 체르케스 공화국 수장과 만나는 푸틴,모스크바 AFP 뉴스1 우동명 기자 블라디미르 푸틴 러시아 대통령이 5일 현지시간 모스크바에서 카라차이 체르케스 공화국 수장과 만나고 있다.,https://n.news.naver.com/mnews/article/421/0006561607?sid=104
13230.0,2023.01.10. 오전 2:47,세계,YTN | 네이버,포드 SK온 대신 LG엔솔과 튀르키예 배터리공장 짓기로,미국 포드 자동차가 SK온 대신 LG에너지솔루션과 손잡고 튀르키예에 전기차 배터리 공장을 짓는다고 블룸버그통신이 보도했습니다. 포드와 LG에너지솔루션은 이달 1월 말이나 다음 달 2월 초 튀르키예 배터리 합작공장 사업을 위한 업무협약 MOU 을 체결할 계획이라고 익명을 요청한 복수의 소식통이 블룸버그에 밝혔습니다. 당초 포드는 SK온 등과 지난해 3월 업무협약을 체결하고 튀르키예 수도 앙카라 인근에 배터리 합작공장을 세우는 합작사업을 추진해왔습니다.,https://n.news.naver.com/mnews/article/052/0001835781?sid=104
1236.0,2023.01.02. 오후 3:18,세계,뉴스1 | 네이버,베네수콜롬비아 국경 재개방,우레나 로이터 뉴스1 최종일 기자 1일 현지시간 베네수엘라과 콜롬비아가 외교 및 경제 관계를 정상화하기로 하며 국경을 재개방을 한 뒤 양국 정부 관리들이 양국을 잇는 아타나시오 지라르도 대령 다리를 건너고 있다.,https://n.news.naver.com/mnews/article/421/0006554120?sid=104
4214.0,2023.01.04. 오후 2:16,세계,연합뉴스 | 네이버,CES 2023 언베일드 행사,라스베이거스 연합뉴스 김태종 특파원 3일 현지시간 미국 네바다주 라스베이거스 만달레이 베이 컨벤션센터에서 열린 CES 2023 언베일드 행사에 취재진이 들어가고 있다.,https://n.news.naver.com/mnews/article/001/0013681310?sid=104
509.0,2023.01.01. 오전 11:06,세계,뉴스1 | 네이버,아듀 2022  봉쥬르 2023,파리 뉴스1 이준성 기자 31일 밤 현지시간 프랑스 파리 샹젤리제 거리 Champs Elysees 에서 신년을 맞이하기 위해 몰려든 인파로 북적이고 있다.,https://n.news.naver.com/mnews/article/421/0006551720?sid=104
10202.0,2023.01.08. 오전 8:10,세계,연합뉴스 | 네이버,KAIST팀 자율주행 머신 피트 아웃,라스베이거스 연합뉴스 홍해인 기자 세계 최대 가전·IT 정보기술 박람회 CES 2023 사흘째인 7일 현지시간 미국 네바다주 라스베이거스 모터 스피드웨이에서 열린 인디 자율주행 챌린지 CES 본선 첫 경기에서 심현철 한국과학기술원 KAIST 전기및전자공학부 교수가 이끄는 무인시스템 및 제어 연구팀의 레이싱 머신이 피트 아웃을 하고 있다. 이날 경기에서 KAIST팀은 재경기로 치러진 본선 첫 레이스에서 미국 매사추세츠공과대 MIT 연합팀을 상대로 경쟁을 펼쳤으나 추월 과정에서의 충돌로 탈락했다.,https://n.news.naver.com/mnews/article/001/0013687492?sid=104
11650.0,2023.01.09. 오전 12:26,세계,뉴시스 | 네이버,유엔 안보리 14일 우크라 관련 회의 소집,뉴욕 AP 뉴시스 지난해 9월27일 현지시간 미국 뉴욕의 유엔본부에서 열린 유엔 안전보장이사회 안보리 회의에서 볼로디미르 젤렌스키 우크라이나 대통령이 화상으로 연설하고 있다. 서울 뉴시스 신정원 기자 유엔 안전보장이사회 안보리 가 오는 14일 러시아의 우크라이나 침공과 관련해 회의를 소집했다고 타스 통신이 8일 현지간 보도했다. 타스 통신은 유엔 안보리가 모스크바 시간으로 13일 오후 11시 한국시간 14일 오전 5시 우크라이나와 관련한 회의를 개최할 예정이라고 전했다.,https://n.news.naver.com/mnews/article/003/0011632278?sid=104
4701.0,2023.01.04. 오전 10:01,세계,연합뉴스 | 네이버,CES도 중국 발 코로나19 경계령,라스베이거스 연합뉴스 홍해인 기자 세계 최대 가전·IT 정보기술 박람회 CES 2023 미디어데이 첫날인 3일 오후 현지시간 미국 네바다주 라스베이거스 만달레이 베이 컨벤션센터에서 열린 CES 2023 테크놀로지 트렌드 발표 행사장에서 중국 미디어 관계자들이 마스크를 착용한 채 미국소비자기술협회 CTA 스티브 코닉 부회장의 발표 내용을 듣고 있다. 폭스 뉴스 5 등 라스베이거스 현지 언론들이 3년 만에 정상 개최되는 CES 2023 개막을 앞두고 코로나19 재유행 우려와 관련한 보도를 하고 있는 가운데 이날 미국 정부는 코로나19 확산 차단을 위한 중국인 여행객 입국 심사 강화 조치와 관련 전적으로 공중 보건과 과학적 근거에 따른 조치 라고 밝혔다.,https://n.news.naver.com/mnews/article/001/0013680418?sid=104
7254.0,2023.01.06. 오후 4:42,세계,연합뉴스 | 네이버,삼성전자 부스 입장 대기,라스베이거스 연합뉴스 홍해인 기자 세계 최대 가전·IT 정보기술 박람회 CES 2023 개막일인 5일 현지시간 미국 네바다주 라스베이거스 컨벤션 센터 LVCC 중앙홀에 마련된 삼성전자 전시관 앞에 관람객들이 입장을 기다리고 있다.,https://n.news.naver.com/mnews/article/001/0013686407?sid=104
